Variable,Value
ElectricitySold[4606],0.0
ElectricitySold[4607],0.0
ElectricitySold[4608],0.0
ElectricitySold[4609],0.0
ElectricitySold[4610],98.03043398837414
ElectricitySold[4611],84.97187311438614
ElectricitySold[4612],145.15007662883917
ElectricitySold[4613],305.5144375931887
ElectricitySold[4614],463.9449025981891
ElectricitySold[4615],603.8483607869493
ElectricitySold[4616],607.3989549360662
ElectricitySold[4617],583.9560024139288
ElectricitySold[4618],632.4709390306126
ElectricitySold[4619],588.2054073338627
ElectricitySold[4620],544.9868644882356
ElectricitySold[4621],552.5806678275392
ElectricitySold[4622],339.8702696868645
ElectricitySold[4623],154.0110745005729
ElectricitySold[4624],0.0
ElectricitySold[4625],0.0
ElectricitySold[4626],0.0
ElectricitySold[4627],0.0
ElectricitySold[4628],84.3615354307287
ElectricitySold[4629],0.0
ElectricitySold[4630],0.0
ElectricitySold[4631],0.0
ElectricitySold[4632],0.0
ElectricitySold[4633],0.0
ElectricitySold[4634],6.479769018532183
ElectricitySold[4635],5.261999162306724
ElectricitySold[4636],9.925582918774289
ElectricitySold[4637],188.167657119214
ElectricitySold[4638],447.679558383418
ElectricitySold[4639],674.8221038016163
ElectricitySold[4640],830.9393466008304
ElectricitySold[4641],916.6363104862264
ElectricitySold[4642],940.0022954876041
ElectricitySold[4643],917.3919090119293
ElectricitySold[4644],843.0742423265043
ElectricitySold[4645],820.2392895224559
ElectricitySold[4646],530.4778948263461
ElectricitySold[4647],297.5975680793295
ElectricitySold[4648],91.82502445013982
ElectricitySold[4649],0.0
ElectricitySold[4650],0.0
ElectricitySold[4651],0.0
ElectricitySold[4652],0.0
ElectricitySold[4653],0.0
ElectricitySold[4654],0.0
ElectricitySold[4655],40.276175967045376
ElectricitySold[4656],0.0
ElectricitySold[4657],0.0
ElectricitySold[4658],0.0
ElectricitySold[4659],0.0
ElectricitySold[4660],0.0
ElectricitySold[4661],77.41671570147032
ElectricitySold[4662],245.60887913259347
ElectricitySold[4663],381.0645101713011
ElectricitySold[4664],571.8238256810076
ElectricitySold[4665],727.5418464191424
ElectricitySold[4666],736.0630982167258
ElectricitySold[4667],593.6876562507023
ElectricitySold[4668],413.73083364793735
ElectricitySold[4669],265.27852460770976
ElectricitySold[4670],161.22592119412292
ElectricitySold[4671],68.04110126549037
ElectricitySold[4672],0.0
ElectricitySold[4673],0.0
ElectricitySold[4674],0.0
ElectricitySold[4675],0.0
ElectricitySold[4676],0.0
ElectricitySold[4677],0.0
ElectricitySold[4678],0.0
ElectricitySold[4679],0.0
ElectricitySold[4680],0.0
ElectricitySold[4681],0.0
ElectricitySold[4682],0.0
ElectricitySold[4683],0.0
ElectricitySold[4684],1.5743370630247437
ElectricitySold[4685],129.37550064421453
ElectricitySold[4686],251.6073935116554
ElectricitySold[4687],467.8696371512424
ElectricitySold[4688],434.84523277101226
ElectricitySold[4689],509.40993747527915
ElectricitySold[4690],540.0869616236779
ElectricitySold[4691],475.84399692417014
ElectricitySold[4692],344.8283998203488
ElectricitySold[4693],166.37928762893668
ElectricitySold[4694],36.481583110109234
ElectricitySold[4695],17.259355996072536
ElectricitySold[4696],71.4735132723205
ElectricitySold[4697],90.25683870946995
ElectricitySold[4698],195.6872744605909
ElectricitySold[4699],302.4429805267124
ElectricitySold[4700],317.2124060872381
ElectricitySold[4701],388.4589390745607
ElectricitySold[4702],432.05532756327193
ElectricitySold[4703],324.9880885912925
ElectricitySold[4704],222.86735178027246
ElectricitySold[4705],260.71027689917355
ElectricitySold[4706],238.6349035805896
ElectricitySold[4707],257.141699747781
ElectricitySold[4708],308.72584955660676
ElectricitySold[4709],357.5758658618809
ElectricitySold[4710],448.1916972850804
ElectricitySold[4711],597.4153875148862
ElectricitySold[4712],630.8008404732888
ElectricitySold[4713],630.5888174284157
ElectricitySold[4714],599.0898941858833
ElectricitySold[4715],652.8866860054305
ElectricitySold[4716],623.5414449770024
ElectricitySold[4717],557.5102451598156
ElectricitySold[4718],389.8765524640937
ElectricitySold[4719],266.7181135886396
ElectricitySold[4720],210.13612875823088
ElectricitySold[4721],127.72275199829787
ElectricitySold[4722],199.93867061395468
ElectricitySold[4723],304.3392878374222
ElectricitySold[4724],168.52096399473058
ElectricitySold[4725],43.65059424076476
ElectricitySold[4726],113.97765201909279
ElectricitySold[4727],188.6338814806002
ElectricitySold[4728],50.76169707713106
ElectricitySold[4729],0.0
ElectricitySold[4730],0.0
ElectricitySold[4731],0.0
ElectricitySold[4732],0.0
ElectricitySold[4733],118.37400427529077
ElectricitySold[4734],267.95806392409196
ElectricitySold[4735],392.8037415970733
ElectricitySold[4736],492.6497936085555
ElectricitySold[4737],660.6661210180089
ElectricitySold[4738],780.6874605297995
ElectricitySold[4739],743.1000374989683
ElectricitySold[4740],621.3369801070618
ElectricitySold[4741],505.0473591201379
ElectricitySold[4742],280.9463664894808
ElectricitySold[4743],281.9613711774548
ElectricitySold[4744],161.9338160842474
ElectricitySold[4745],0.0
ElectricitySold[4746],0.0
ElectricitySold[4747],153.12149688183007
ElectricitySold[4748],112.61007309905791
ElectricitySold[4749],0.0
ElectricitySold[4750],85.61162574564352
ElectricitySold[4751],176.82692079215886
ElectricitySold[4752],164.279988011821
ElectricitySold[4753],154.3205098738476
ElectricitySold[4754],39.7860033218318
ElectricitySold[4755],0.0
ElectricitySold[4756],0.0
ElectricitySold[4757],219.26876674448695
ElectricitySold[4758],508.92780779199484
ElectricitySold[4759],652.5400503285923
ElectricitySold[4760],658.1260328608378
ElectricitySold[4761],631.8231985322412
ElectricitySold[4762],666.7022966999278
ElectricitySold[4763],653.1124887342846
ElectricitySold[4764],597.0110265140918
ElectricitySold[4765],481.994476394521
ElectricitySold[4766],354.3141838380395
ElectricitySold[4767],182.4274458382775
ElectricitySold[4768],28.91261056158144
ElectricitySold[4769],0.0
ElectricitySold[4770],134.37297536549266
ElectricitySold[4771],242.32759109794105
ElectricitySold[4772],271.25671242948215
ElectricitySold[4773],140.51036651681446
ElectricitySold[4774],25.010129164482652
ElectricitySold[4775],116.90343136971164
ElectricitySold[4776],0.0
ElectricitySold[4777],0.0
ElectricitySold[4778],0.0
ElectricitySold[4779],0.0
ElectricitySold[4780],0.0
ElectricitySold[4781],133.390673829132
ElectricitySold[4782],419.49702726013726
ElectricitySold[4783],659.9363800270977
ElectricitySold[4784],752.6320209353653
ElectricitySold[4785],694.7382263374418
ElectricitySold[4786],596.880988773409
ElectricitySold[4787],580.393778250309
ElectricitySold[4788],640.7725565638602
ElectricitySold[4789],590.0132580341901
ElectricitySold[4790],351.8238034207672
ElectricitySold[4791],287.1257708230818
ElectricitySold[4792],172.54011462034754
ElectricitySold[4793],93.7780017686423
ElectricitySold[4794],104.17954795485998
ElectricitySold[4795],113.1652305720004
ElectricitySold[4796],101.82719370223997
ElectricitySold[4797],0.0
ElectricitySold[4798],48.724791867246786
ElectricitySold[4799],0.0
ElectricitySold[4800],0.0
ElectricitySold[4801],0.0
ElectricitySold[4802],0.0
ElectricitySold[4803],0.0
ElectricitySold[4804],0.0
ElectricitySold[4805],75.09502486335893
ElectricitySold[4806],244.79995695874987
ElectricitySold[4807],383.84127544245547
ElectricitySold[4808],483.5944453821822
ElectricitySold[4809],541.4013796262054
ElectricitySold[4810],558.6289607843765
ElectricitySold[4811],537.6639882208423
ElectricitySold[4812],477.7944049140386
ElectricitySold[4813],381.01383796503234
ElectricitySold[4814],248.09517083959057
ElectricitySold[4815],84.47069311751606
ElectricitySold[4816],0.0
ElectricitySold[4817],0.0
ElectricitySold[4818],0.0
ElectricitySold[4819],0.0
ElectricitySold[4820],0.0
ElectricitySold[4821],0.0
ElectricitySold[4822],0.0
ElectricitySold[4823],0.0
ElectricitySold[4824],0.0
ElectricitySold[4825],13.726555697225608
ElectricitySold[4826],49.96767175660484
ElectricitySold[4827],40.679071794550204
ElectricitySold[4828],3.928298921985702
ElectricitySold[4829],115.5606413300618
ElectricitySold[4830],275.0060529606536
ElectricitySold[4831],427.0133875647296
ElectricitySold[4832],539.1022713381333
ElectricitySold[4833],603.6863062897207
ElectricitySold[4834],731.6831527313732
ElectricitySold[4835],699.5347331033026
ElectricitySold[4836],513.56530558012
ElectricitySold[4837],394.59759242763823
ElectricitySold[4838],345.67983006831247
ElectricitySold[4839],240.37633358951848
ElectricitySold[4840],0.0
ElectricitySold[4841],0.0
ElectricitySold[4842],0.0
ElectricitySold[4843],0.0
ElectricitySold[4844],146.52354154004803
ElectricitySold[4845],104.81797045617039
ElectricitySold[4846],115.7125909017825
ElectricitySold[4847],75.0777655085812
ElectricitySold[4848],12.228575981944845
ElectricitySold[4849],0.0
ElectricitySold[4850],0.0
ElectricitySold[4851],0.0
ElectricitySold[4852],0.0
ElectricitySold[4853],13.961827410525402
ElectricitySold[4854],103.36656737401637
ElectricitySold[4855],231.77934274358228
ElectricitySold[4856],389.82323282031973
ElectricitySold[4857],447.57847445598173
ElectricitySold[4858],419.91739634630653
ElectricitySold[4859],398.8800500279231
ElectricitySold[4860],336.3030920996355
ElectricitySold[4861],225.54073753562744
ElectricitySold[4862],97.97368770011114
ElectricitySold[4863],34.77997134049151
ElectricitySold[4864],20.89989771352066
ElectricitySold[4865],9.650461172942087
ElectricitySold[4866],21.467582116989778
ElectricitySold[4867],129.9184966706649
ElectricitySold[4868],144.29782309986217
ElectricitySold[4869],241.82272001213448
ElectricitySold[4870],101.43238893730371
ElectricitySold[4871],0.0
ElectricitySold[4872],0.0
ElectricitySold[4873],0.0
ElectricitySold[4874],0.0
ElectricitySold[4875],0.0
ElectricitySold[4876],0.0
ElectricitySold[4877],96.51128642733178
ElectricitySold[4878],284.2952468644116
ElectricitySold[4879],552.365803090622
ElectricitySold[4880],777.7341069942836
ElectricitySold[4881],837.339290699407
ElectricitySold[4882],790.6626569187679
ElectricitySold[4883],637.4796729941187
ElectricitySold[4884],491.02706724324406
ElectricitySold[4885],377.65776771991995
ElectricitySold[4886],236.424103445208
ElectricitySold[4887],72.17901976966914
ElectricitySold[4888],0.0
ElectricitySold[4889],0.0
ElectricitySold[4890],0.0
ElectricitySold[4891],10.602573660735823
ElectricitySold[4892],19.57228759570767
ElectricitySold[4893],0.0
ElectricitySold[4894],0.0
ElectricitySold[4895],27.03873998117736
ElectricitySold[4896],0.0
ElectricitySold[4897],0.0
ElectricitySold[4898],0.0
ElectricitySold[4899],0.0
ElectricitySold[4900],0.0
ElectricitySold[4901],82.62476245472546
ElectricitySold[4902],248.42866348364646
ElectricitySold[4903],396.1044945257841
ElectricitySold[4904],516.1345367550667
ElectricitySold[4905],602.4128716737467
ElectricitySold[4906],644.8783687201138
ElectricitySold[4907],744.418444565391
ElectricitySold[4908],798.0726809905253
ElectricitySold[4909],699.0027093493647
ElectricitySold[4910],431.8135719896368
ElectricitySold[4911],149.3161717491015
ElectricitySold[4912],0.0
ElectricitySold[4913],0.0
ElectricitySold[4914],110.14846707270407
ElectricitySold[4915],36.00282309128657
ElectricitySold[4916],158.18950575987841
ElectricitySold[4917],55.84904183428453
ElectricitySold[4918],130.2233650783187
ElectricitySold[4919],0.0
ElectricitySold[4920],0.0
ElectricitySold[4921],0.0
ElectricitySold[4922],0.0
ElectricitySold[4923],0.0
ElectricitySold[4924],0.0
ElectricitySold[4925],65.50516668542491
ElectricitySold[4926],231.11673630025757
ElectricitySold[4927],370.86818734048717
ElectricitySold[4928],569.816183014281
ElectricitySold[4929],728.6230959874331
ElectricitySold[4930],744.9364919521416
ElectricitySold[4931],721.4661431426522
ElectricitySold[4932],656.0494539890389
ElectricitySold[4933],537.2214463517197
ElectricitySold[4934],374.9069937357906
ElectricitySold[4935],242.39717092855864
ElectricitySold[4936],10.34243172076031
ElectricitySold[4937],48.43799503547467
ElectricitySold[4938],19.157575977121276
ElectricitySold[4939],20.448556775561443
ElectricitySold[4940],0.0
ElectricitySold[4941],0.0
ElectricitySold[4942],0.0
ElectricitySold[4943],13.64864610378822
ElectricitySold[4944],0.0
ElectricitySold[4945],0.0
ElectricitySold[4946],0.0
ElectricitySold[4947],0.0
ElectricitySold[4948],0.0
ElectricitySold[4949],57.0715084514304
ElectricitySold[4950],222.51008392529258
ElectricitySold[4951],364.95618565652535
ElectricitySold[4952],468.3468023252821
ElectricitySold[4953],633.8295840485615
ElectricitySold[4954],546.2349248337745
ElectricitySold[4955],627.6131530379379
ElectricitySold[4956],669.3560063901582
ElectricitySold[4957],566.991248699512
ElectricitySold[4958],429.7504557533934
ElectricitySold[4959],269.713141553018
ElectricitySold[4960],9.694361789715913
ElectricitySold[4961],38.90946143770252
ElectricitySold[4962],7.886174303449711
ElectricitySold[4963],0.0
ElectricitySold[4964],0.0
ElectricitySold[4965],0.0
ElectricitySold[4966],0.0
ElectricitySold[4967],0.0
ElectricitySold[4968],1.0193940047313863
ElectricitySold[4969],0.0
ElectricitySold[4970],0.0
ElectricitySold[4971],0.0
ElectricitySold[4972],0.0
ElectricitySold[4973],1.674614807394852
ElectricitySold[4974],100.53157820775438
ElectricitySold[4975],275.8100197450153
ElectricitySold[4976],429.4864707782777
ElectricitySold[4977],508.2734975474826
ElectricitySold[4978],538.0614748976064
ElectricitySold[4979],633.3574553283833
ElectricitySold[4980],693.6755178729343
ElectricitySold[4981],609.7003750170164
ElectricitySold[4982],485.0349545437492
ElectricitySold[4983],261.6068789825269
ElectricitySold[4984],0.0
ElectricitySold[4985],0.0
ElectricitySold[4986],0.0
ElectricitySold[4987],0.0
ElectricitySold[4988],0.0
ElectricitySold[4989],0.0
ElectricitySold[4990],0.0
ElectricitySold[4991],0.0
ElectricitySold[4992],0.0
ElectricitySold[4993],0.0
ElectricitySold[4994],0.0
ElectricitySold[4995],0.0
ElectricitySold[4996],0.0
ElectricitySold[4997],173.22239750557122
ElectricitySold[4998],423.3504270011651
ElectricitySold[4999],707.1984478261244
ElectricitySold[5000],912.825277342942
ElectricitySold[5001],1009.99182533907
ElectricitySold[5002],1039.2620685150587
ElectricitySold[5003],1021.267222904132
ElectricitySold[5004],1003.478121084736
ElectricitySold[5005],994.2540258299496
ElectricitySold[5006],851.2465331229187
ElectricitySold[5007],682.7040432701018
ElectricitySold[5008],464.621068555255
ElectricitySold[5009],290.62684980153693
ElectricitySold[5010],351.89713460439765
ElectricitySold[5011],438.6171692194072
ElectricitySold[5012],402.1263936611861
ElectricitySold[5013],240.58811366474475
ElectricitySold[5014],98.26050885768224
ElectricitySold[5015],63.40839016034626
ElectricitySold[5016],47.23850557979847
ElectricitySold[5017],36.905305464354406
ElectricitySold[5018],12.730129811912944
ElectricitySold[5019],0.0
ElectricitySold[5020],50.02633093601905
ElectricitySold[5021],248.64136693646498
ElectricitySold[5022],478.645469070198
ElectricitySold[5023],650.4220905818191
ElectricitySold[5024],824.9961240622176
ElectricitySold[5025],985.2584046385592
ElectricitySold[5026],1037.5359157338419
ElectricitySold[5027],1089.8847458611092
ElectricitySold[5028],1124.0686081412214
ElectricitySold[5029],1102.1427151167466
ElectricitySold[5030],965.99699607415
ElectricitySold[5031],675.6277061213245
ElectricitySold[5032],447.8893416850768
ElectricitySold[5033],368.07786421436384
ElectricitySold[5034],315.12215413985564
ElectricitySold[5035],299.578264332702
ElectricitySold[5036],364.6461611292085
ElectricitySold[5037],434.7520259963621
ElectricitySold[5038],310.39476711322214
ElectricitySold[5039],175.83120096117676
